7362,81.5232
7368,77.2904
3459,101.7856
7344,78.2684
3462,103.9572
3461,99.5428
3466,101.3356
3465,97.1104
3468,99.826
7330,84.3532
3474,98.8076
7329,79.7044
3473,94.4832
7332,82.3792
3476,96.5292
7336,80.7412
3480,95.0208
7313,82.8344
3489,91.4748
7314,86.8232
3490,97.1376
7316,85.4172
3492,94.6276
7320,83.7144
3496,92.3944
3504,88.9964
7299,90.0124
7301,86.9508
7302,91.6528
7305,85.3516
7306,89.9328
7308,88.4804
3404,105.5932
3402,107.6248
3401,102.63
3398,108.6216
3397,104.9604
3395,107.1352
7280,84.508
7272,86.212
3416,100.4668
7268,89.2684
3412,102.5736
7266,90.1032
3410,104.7104
4278,117.4496
4277,115.2016
441,127.294
442,128.7296
444,127.4512
4239,126.0696
435,130.7384
437,129.5816
438,131.056
427,133.194
4251,122.136
429,131.786
4253,120.0164
430,132.8444
4254,123.5612
423,135.2044
4247,124.2232
476,124.948
4332,109.4312
474,127.2336
4330,112.4748
473,125.96
7265,86.25
3409,100.1388
7256,89.4504
3432,98.0824
7252,90.982
3428,100.4456
7249,87.9508
3425,97.3064
7250,92.7116
3426,101.7384
7244,94.336
7241,90.6584
7242,94.72
7237,93.3308
7238,96.1644
3440,95.6144
7235,95.0816
3339,114.3112
7224,91.016
3342,115.336
3341,112.4236
7218,95.6824
7217,90.3764
3335,116.7996
7217,90.618
3335,116.4516
7220,93.8416
7210,97.7788
3354,111.3092
7209,92.7776
3353,106.3316
7212,96.2228
3356,109.3216
7203,97.2348
3347,111.6988
7206,99.2084
3350,112.72
7205,94.9844
3349,109.5316
7193,95.1288
3369,104.9832
7194,99.4808
3370,108.4948
7196,97.3224
3372,107.274
7187,99.4316
3363,109.2568
7189,96.9848
3365,106.8956
7190,101.366
3366,111.15
3384,101.7124
7179,101.6704
7181,100.1192
7182,103.6908
3377,101.9588
3378,106.2912
3380,104.2396
7175,103.956
3808,77.0928
3792,80.9528
3777,82.3768
3778,87.1324
3780,85.7596
3784,83.4304
8064,70.4084
3760,82.8384
3748,88.2744
3746,89.8936
3745,84.612
3746,90.0328
3745,84.3924
3752,85.9732
3732,90.816
3729,87.324
3730,92.496
3736,88.6144
3717,92.7752
3718,98.0908
3715,95.3572
3724,93.402
3721,90.0704
3722,95.7484
8000,75.3292
3696,89.9528
3688,92.2348
3682,96.1608
3681,91.5612
3684,95.3276
3672,94.9308
3665,93.4204
3666,98.8748
3668,97.548
3657,96.0384
3658,101.384
3660,99.6996
3651,100.8676
3653,98.9232
3654,103.7716
7944,83.6204
3640,96.9264
7940,85.8464
3636,99.2548
7938,87.2148
3634,101.2132
7937,82.0728
3633,96.4904
3628,101.6856
3626,103.836
3625,98.7144
3622,106.1208
3621,101.3516
3619,103.1424
7952,80.36
3612,104.7048
3609,101.0048
3610,105.014
3605,103.334
3606,108.432
7968,78.3852
3603,105.9028
3597,106.3572
3598,110.6944
3595,107.9988
3591,110.426
7872,66.9576
4032,77.8984
7824,71.3216
4000,80.854
7812,77.4972
7809,73.6836
7810,79.4732
7816,74.3032
3972,88.7472
3970,91.594
3969,85.3708
3976,86.3496
7840,68.9376
3984,83.342
7760,78.1164
3936,86.5652
7752,81.256
7745,79.7496
7746,85.324
7748,83.208
3912,91.622
3906,97.2556
3905,90.9828
3908,95.2192
7776,75.1544
3920,89.4964
7704,86.02
3880,93.7936
7700,87.9316
3876,96.536
7697,84.3196
3873,93.212
7698,89.514
3874,99.2548
7692,90.7484
7689,87.2128
7690,92.3732
7685,89.67
7686,94.7396
3888,91.1928
7683,91.2948
3852,101.3412
3850,103.4884
3849,98.5712
3846,106.2348
3845,101.4164
3843,103.7088
7728,80.6488
7720,83.878
3864,96.8128
7716,84.916
3860,99.5008
7714,86.0732
3858,101.936
7713,81.822
3857,96.136
4329,107.9276
470,128.8072
4326,113.1876
469,127.0468
4325,110.5892
467,129.734
4323,112.0044
462,131.7052
461,129.3916
459,131.102
4344,105.3204
455,133.0544
4340,106.876
4338,109.6852
4337,106.5608
4301,115.526
4302,117.5152
504,118.7028
4299,117.1532
500,120.9996
4295,117.534
497,120.6028
498,122.478
492,123.184
4316,111.68
489,122.016
4313,111.1168
490,125.1832
4314,114.2724
485,124.5056
4309,113.738
486,127.2824
4310,115.8848
483,126.7836
4307,114.9472
4886,124.3868
4885,120.208
4883,122.2056
559,140.77
4892,120.7292
4890,121.6524
4889,118.1476
567,139.08
4871,126.2948
4401,134.672
2201,130.0946667
4402,138.1403333
2202,134.085
4404,137.631
2204,132.621
6560,107.0576667
4408,134.3163333
2195,134.668
2197,132.314
2198,136.7573333
4387,141.114
2187,136.5
4389,139.525
2189,135.2163333
4390,143.02
2190,140.091
4393,137.871
4394,141.6376667
4396,139.4093333
31,164.517
2183,139.2956667
4371,145.0063333
6536,112.5886667
2232,125.2803333
4374,144.845
4373,141.8743333
6530,117.2103333
4378,142.172
2226,129.9073333
6529,111.6273333
2133,138.5606667
206,149.3096667
2134,143.4086667
6496,112.9696667
203,147.24
2131,140.0893333
2140,139.266
199,149.2796667
2137,135.6153333
2138,141.3876667
220,142.7343333
2119,144.8676667
217,141.3436667
218,144.1393333
213,143.5103333
2125,140.7713333
214,146.325
2126,144.7146667
4576,116.483
211,145.2503333
2123,141.88
6468,120.225
236,139.5673333
2164,134.8506667
6466,122.2076667
234,141.6816667
2162,136.945
6465,116.4386667
233,136.9753333
2161,131.6876667
230,143.9253333
229,140.656
227,142.3523333
6472,117.8136667
4560,119.8036667
2168,132.6426667
2150,140.8243333
2149,135.8626667
2147,137.604
6480,114.958
4552,123.0333333
248,135.0953333
4548,125.4203333
244,137.6476667
2156,136.9323333
4546,126.7846667
242,139.9706667
2154,138.892
4545,123.0793333
241,136.4986667
2153,133.7083333
2442,132.895
2441,127.5486667
4135,146.429
279,162.507
2444,130.1896667
4139,144.0866667
283,159.898
2435,132.272
6320,108.9493333
4142,146.041
286,159.863
2438,135.9563333
4141,143.5363333
285,158.1983333
2437,130.138
4147,142.468
6312,112.4326667
2456,125.578
4150,143.587
4149,141.226
6306,116.405
4154,142.603
2450,130.1473333
6305,110.8653333
4153,138.9423333
2449,124.5256667
271,163.9166667
6308,113.9543333
4156,140.3696667
2452,128.3963333
6296,113.9193333
2472,122.5203333
307,155.251
309,153.012
310,156.6626667
6289,114.029
313,152.7573333
2465,122.13
6290,118.6286667
314,154.4696667
2466,128.0686667
6292,117.0883333
316,152.8143333
2468,125.744
4111,150.5706667
6281,116.052
6282,121.1303333
6284,119.3966667
4119,148.7656667
295,160.0793333
2480,120.2356667
6275,120.4253333
4123,148.2226667
299,158.02
6277,118.9873333
4125,145.7723333
301,155.1676667
6278,123.89
4126,147.958
302,158.2066667
4198,140.917
342,153.4053333
4197,136.9113333
341,152.225
4195,137.5116667
339,153.8593333
2504,121.063
4204,137.8656667
348,150.134
2500,122.894
4202,137.722
346,153.4223333
2498,126.323
4201,134.802
345,149.8163333
2497,119.3613333
327,158.2303333
4212,133.3926667
4210,135.4993333
4209,132.073
334,157.398
333,154.2293333
331,155.8796667
6368,103.8883333
4216,131.4813333
2512,118.1086667
372,146.8093333
4167,144.1796667
369,144.6716667
370,147.7536667
4173,139.9886667
4174,144.3303333
6352,106.2313333
376,144.192
2528,115.3456667
4171,142.087
4181,139.3923333
357,148.9846667
4182,142.6816667
358,153.157
6344,109.656
4179,141.1683333
355,151.297
6340,111.4463333
4188,138.3283333
364,148.0283333
6337,107.52
4185,136.4366667
361,146.8213333
4377,139.2493333
2225,124.5143333
47,163.056
6532,114.685
4380,140.6156667
2228,127.9956667
2218,132.6573333
2217,127.267
4359,148.3163333
55,159.5413333
2220,130.687
4363,145.4853333
59,159.3493333
2211,131.7896667
6544,109.956
4366,148.1583333
6338,113.415
4186,140.4176667
362,150.51
6194,126.7153333
4266,133.2486667
410,147.599
6193,121.2693333
4265,130.0976667
409,143.26
2311,146.9523333
6196,124.1166667
4268,130.438
412,145.226
4259,133.206
403,148.286
2315,144.519
6200,123.397
4262,133.433
406,150.4843333
2318,147.3056667
4261,131.186
405,146.4703333
2317,142.9086667
6179,128.1266667
395,149.835
2323,142.4733333
4280,126.7676667
6182,130.429
398,151.8333333
2326,144.072
6181,126.691
397,149.046
2325,140.7466667
6186,128.81
4274,130.1803333
2330,142.4016667
6185,124.119
4273,126.4943333
2329,138.0023333
391,153.0016667
6188,126.7633333
4276,127.725
2332,139.9443333
440,139.0406667
6163,130.2023333
4235,138.3456667
2339,139.8483333
6165,129.211
4237,135.909
2341,137.3943333
6166,133.0483333
4238,139.8583333
2342,142.124
6169,125.7403333
433,138.9636667
2345,134.688
6170,131.2736667
434,143.0503333
2346,140.1816667
6172,129.4816667
436,140.7036667
2348,139.136
4231,139.7026667
4249,131.912
425,141.8473333
2353,132.9883333
4250,134.432
426,145.2963333
2354,137.7036667
4252,133.6463333
428,143.7546667
2356,136.027
6151,135.3816667
2360,133.4153333
6155,132.9296667
4243,135.1616667
419,145.9773333
6157,130.169
4245,133.46
421,144.2736667
6158,135.5463333
4246,137.5643333
422,146.9663333
2374,140.7396667
2373,135.6026667
2371,137.982
6256,115.7466667
4328,121.7773333
472,135.762
4324,123.39
468,138.4673333
2380,136.2773333
4322,125.2783333
466,140.703
2378,138.0226667
4321,120.5286667
465,136.1113333
2377,132.83
6244,120.761
460,141.1526667
2388,133.7646667
6242,122.3586667
458,143.79
2386,136.3593333
6241,117.0903333
457,139.6166667
2385,130.7186667
454,144.6596667
453,141.149
451,143.8673333
6248,118.2606667
4336,119.4653333
2392,131.22
6228,123.2436667
4300,128.7603333
2404,130.9826667
6225,119.447
4297,126.696
2401,127.8476667
6226,124.5696667
4298,129.6453333
2402,132.9893333
4293,128.2436667
4294,133.119
6232,120.635
496,131.6656667
2408,129.4836667
4291,130.42
6213,124.221
6214,129.2743333
4312,124.341
488,133.9893333
2416,126.8496667
6211,125.9426667
6220,124.8786667
4308,126.1516667
484,135.8343333
6217,121.206
4305,124.1646667
481,134.611
6218,126.306
4306,128.451
482,137.355
551,154.274
4884,132.459
4882,135.0406667
4881,130.0723333
558,154.3543333
557,151.2266667
555,152.5446667
7040,101.811
4888,131.0056667
2736,113.613
4870,138.4953333
566,152.283
4869,134.9326667
565,148.3906667
4867,136.86
563,150.6076667
2728,117.996
62,160.177
2214,133.851
4365,144.3983333
61,157.1606667
2213,129.5013333
4464,128.5953333
2264,123.328
2260,125.0056667
79,160.929
2257,122.0206667
2258,127.5563333
4452,133.305
2252,128.3506667
87,158.496
4449,130.9103333
2249,124.7443333
4876,134.8663333
572,148.6553333
2724,120.502
4874,135.9673333
570,150.557
2722,122.0006667
4873,132.1613333
569,145.5123333
2721,115.6186667
4912,125.7676667
2712,119.7593333
2708,121.9733333
527,158.8753333
2705,118.1876667
2706,124.3966667
4900,130.713
2700,124.55
535,156.9736667
4897,127.669
2697,121.0066667
4898,133.0046667
2698,126.4066667
541,153.4466667
2693,124.1483333
542,156.7173333
2694,129.1773333
4904,128.157
539,155.268
2691,125.8826667
611,145.8963333
4944,123.4746667
614,148.145
613,143.548
618,146.1153333
617,142.2673333
620,144.4453333
4930,128.7323333
626,143.494
4929,125.0183333
625,138.4043333
4932,128.7073333
628,140.8013333
4936,125.5773333
632,139.511
2784,110.0656667
583,152.6693333
2768,112.503
587,150.541
589,148.8736667
590,152.6946667
4960,120.8683333
2760,114.87
595,148.236
597,146.8923333
598,150.2646667
601,144.101
2753,112.7163333
602,148.0723333
2754,119.7683333
604,145.4026667
2756,116.5693333
6916,117.2673333
684,138.0086667
2612,130.4023333
6914,119.5456667
682,138.9923333
2610,133.1363333
6913,112.5963333
681,135.0346667
2609,126.0073333
678,142.3536667
677,137.2226667
675,139.5866667
6920,113.6946667
5008,118.5933333
2616,128.4436667
2598,137.4323333
2597,131.8816667
2595,134.0016667
6928,111.691
5000,121.0116667
696,132.9726667
4996,122.8726667
692,135.4603333
2604,133.097
4994,124.0343333
690,137.308
2602,135.4366667
4993,119.8973333
689,133.7206667
2601,129.704
653,142.8803333
2581,134.4373333
654,146.4876667
2582,139.7046667
6944,109.205
651,145.2263333
2579,136.5573333
2588,135.253
647,146.8823333
2585,132.4973333
2586,137.014
668,141.5013333
2567,141.6243333
665,138.1083333
666,142.2936667
661,140.2703333
2573,137.3166667
662,144.1246667
2574,142.2573333
5024,114.9753333
659,143.0343333
2571,138.9376667
6976,107.084
744,127.6986667
2672,121.1823333
738,132.2046667
737,127.7836667
740,129.5726667
2658,127.7936667
2657,121.8623333
2660,125.914
5056,113.335
752,125.3773333
2664,124.2
713,133.2336667
2641,124.2403333
714,136.8333333
2642,130.5596667
716,135.7153333
2644,128.0446667
2648,125.8806667
707,136.3966667
709,134.9493333
710,139.679
728,131.7506667
2627,131.4813333
2629,129.9183333
2630,136.3353333
721,129.621
2633,127.1453333
722,135.2936667
2634,133.0656667
724,133.5196667
2636,131.476
820,143.9463333
4615,142.348
817,141.4446667
818,146.391
4621,138.6156667
4622,142.7653333
6800,103.5403333
824,141.78
2976,110.732
4619,140.9853333
4629,135.8843333
805,146.776
4630,141.211
806,150.647
6792,106.4976667
4450,133.3883333
2250,130.4843333
93,155.9136667
2245,127.052
94,157.7463333
2246,133.139
4456,130.8533333
91,157.4633333
2243,129.381
103,156.4653333
4436,135.795
4434,137.169
4433,132.157
110,156.0183333
109,152.598
107,156.0633333
4627,138.8353333
803,148.2666667
6788,108.714
4636,136.8833333
812,145.7736667
6785,104.302
4633,135.7356667
809,144.3376667
6786,110.0973333
4634,139.4663333
810,148.188
4646,137.719
790,152.9403333
4645,134.5926667
789,149.2673333
4643,135.4623333
787,150.7343333
2952,117.051
4652,135.4616667
796,149.11
2948,120.177
4650,136.6663333
794,151.5113333
2946,122.0596667
4649,131.969
793,146.5843333
2945,115.859
775,154.717
4660,132.909
4658,134.088
4657,129.585
782,155.236
781,151.1643333
779,152.977
6816,100.301
4664,130.5233333
2960,114.3046667
880,134.4546667
4675,134.053
4677,131.1113333
4678,136.9956667
4681,129.8563333
4682,134.009
4684,131.4286667
4689,127.6013333
865,136.177
4690,132.1033333
866,141.7203333
4692,130.3933333
868,139.6706667
6848,97.55766667
4696,128.4803333
872,136.7113333
4706,129.8296667
850,143.6786667
4705,124.8783333
849,139.4566667
4708,127.172
852,141.8763333
4712,126.7183333
856,138.6963333
3008,108.9046667
835,146.3483333
4720,123.1263333
838,148.3146667
837,144.4576667
842,146.3353333
841,141.8896667
844,143.9866667
6676,119.2793333
4748,126.314
2852,128.2213333
6673,115.478
4745,124.4743333
2849,123.783
6674,120.6906667
4746,128.3583333
2850,130.281
4741,126.2936667
4742,131.463
6680,116.8716667
944,128.713
2856,125.073
4739,128.3483333
6661,120.4386667
6662,126.5226667
4760,122.6866667
936,130.8413333
2864,122.7056667
6659,122.34
6668,122.9636667
4756,124.524
932,133.849
6665,117.616
4753,121.8073333
929,130.5946667
6666,124.6973333
4754,126.562
930,135.965
2822,138.041
2821,131.94
2819,133.9786667
6704,111.8926667
4776,119.7583333
920,134.1826667
4772,122.119
916,136.3116667
2828,132.6206667
4770,123.6133333
914,137.2493333
2826,134.6803333
4769,118.778
913,134.2633333
2825,129.4273333
6692,117.3803333
908,139.12
2836,129.9866667
6690,118.9466667
906,140.4543333
2834,132.547
6689,113.0063333
905,136.2773333
2833,126.4156667
902,143.1476667
901,138.8233333
899,140.745
6696,113.8916667
4784,116.6963333
2840,127.0166667
6736,109.557
4808,117.415
2912,117.0683333
4801,115.96
4802,120.0326667
4804,118.6626667
6721,109.932
6722,116.4156667
6724,114.1123333
6728,112.7053333
4816,113.319
992,123.6816667
2882,127.6473333
2881,121.4066667
2884,125.3066667
4832,111.3533333
976,125.235
2888,123.1763333
6752,107.8376667
968,129.0876667
2896,120.479
962,133.5673333
961,128.6693333
964,131.3943333
1101,136.9293333
1102,140.7303333
3280,103.829
1099,138.2133333
1095,139.938
1116,134.384
3268,108.7623333
6592,105.0796667
4440,133.073
2288,117.784
4422,140.1533333
118,155.3146667
4421,137.5573333
117,151.4563333
4419,139.1846667
115,152.3696667
2280,120.963
4428,137.4533333
124,150.945
2276,123.0683333
4426,138.896
122,153.66
2274,124.3096667
1113,132.1493333
3265,104.9346667
1114,135.8076667
3266,111.257
1109,133.742
1110,138.1513333
5472,109.8623333
3272,106.2103333
1107,135.7306667
1132,132.21
1130,134.4453333
1129,130.106
1126,135.824
1125,131.4773333
1123,133.7303333
5456,112.632
5448,114.092
1144,128.8096667
3296,101.7413333
5444,115.4243333
1140,130.6176667
5442,118.594
1138,132.1923333
5441,114.0453333
1137,128.5343333
3217,110.2346667
3218,116.0696667
3220,113.9506667
1039,145.239
5424,114.9953333
3224,111.4
5416,116.5013333
1051,141.8263333
3203,117.0483333
1053,140.016
3205,115.2863333
1054,143.0933333
3206,121.3723333
5409,115.6796667
3209,112.76
5410,119.6616667
3210,118.421
5412,117.805
3212,116.81
1047,144.372
1067,139.9953333
7552,93.13333333
5400,119.6726667
3248,106.7483333
1070,142.7423333
1069,138.4263333
5394,122.6716667
5393,118.1836667
1063,142.507
5396,120.1426667
5386,124.3396667
1082,138.0553333
3234,112.8493333
5385,120.991
1081,134.5066667
3233,107.5976667
5388,123.2473333
1084,136.0873333
3236,111.0433333
5379,124.2586667
1075,138.2856667
3240,108.3563333
5382,126.445
1078,138.7443333
5381,122.9516667
1077,135.3436667
1221,124.6326667
1222,127.166
3160,117.985
1219,125.872
1228,124.7963333
3156,120.151
1225,121.5753333
3153,116.1823333
1226,126.1886667
3154,122.712
1236,121.7683333
3148,122.121
1233,119.2933333
3145,118.3646667
1234,123.4873333
3146,123.4323333
3141,120.8866667
3142,125.4023333
1240,120.0063333
3139,123.336
1252,118.8063333
1250,121.398
1249,116.8266667
7488,98.72633333
1256,117.8466667
1166,135.2476667
3094,130.073
5536,104.4343333
1171,130.1483333
3083,129.6963333
1173,128.5513333
3085,128.0053333
1174,132.766
3086,132.034
1177,126.63
1178,131.2353333
1180,128.966
3079,131.606
1187,128.2003333
7432,105.4426667
5520,106.793
3128,118.7063333
1190,130.7696667
1189,126.5186667
7426,109.9956667
1194,128.0043333
3122,123.388
7425,104.8523333
1193,124.5453333
3121,118.4893333
7428,108.4733333
1196,126.7033333
3124,121.185
5506,113.903
1202,125.8916667
3114,125.803
5505,109.6683333
1201,122.4866667
3113,120.5803333
5508,112.3746667
1204,124.357
3116,124.2246667
3107,125.3503333
7440,102.4406667
5512,108.783
1208,122.2623333
3110,128.39
3109,123.225
5224,112.699
1368,127.7596667
3520,101.447
5220,115.878
1364,130.3936667
4425,134.6323333
121,149.0623333
2273,119.544
6433,119.3896667
6434,124.0366667
6436,122.7196667
143,155.566
2071,149.4583333
6440,119.4383333
4528,121.8813333
2075,146.8
2077,145.4553333
2078,149.3573333
6448,117.317
4520,125.515
155,151.715
5218,117.196
1362,132.209
5217,112.636
1361,128.0283333
1356,132.2813333
1354,133.9733333
1353,131.18
1350,135.9983333
1349,132.769
1347,134.4706667
5232,111.0796667
5196,119.489
5193,118.1566667
5194,122.193
5189,119.3103333
5190,124.276
1392,123.4686667
5187,122.029
7360,89.521
5208,115.8293333
1384,126.2756667
5204,118.1603333
1380,128.295
5201,116.783
1377,125.4206667
5202,119.5753333
1378,130.109
5162,124.3573333
1306,139.5066667
3458,113.7923333
5161,119.756
1305,134.1543333
3457,107.931
5164,122.2776667
1308,136.9276667
3460,111.391
5155,124.0273333
1299,138.7313333
3464,109.1056667
5158,125.2916667
1302,139.4716667
5157,121.313
1301,136.4353333
1291,141.7196667
7328,93.00266667
5176,118.6716667
3472,105.372
1294,141.906
1293,140.0383333
5170,122.013
5169,118.2076667
1287,142.9396667
5172,120.0763333
7312,95.17666667
1336,129.7303333
3488,103.6666667
5131,128.3036667
5133,126.101
5134,130.394
1329,129.7553333
1330,132.9853333
1332,132.6833333
5127,129.7376667
7297,96.43533333
5145,122.793
1321,132.8066667
7298,103.021
5146,125.9496667
1322,137.0546667
7300,99.932
5148,123.7073333
1324,134.323
7304,97.54533333
5139,125.671
1315,137.0136667
5141,124.4793333
1317,134.142
5142,127.61
1318,138.4856667
5344,99.36733333
1488,115.753
3400,115.0746667
3396,117.808
3394,119.3416667
3393,113.2196667
1476,119.18
1474,122.0533333
1473,117.5033333
7264,98.98733333
1480,117.6753333
3408,111.7683333
5316,107.6803333
5313,105.2883333
5314,108.1336667
7248,100.4323333
5320,105.3866667
3424,109.0546667
7240,103.6326667
5328,102.6596667
1504,113.458
7236,105.307
7233,102.1183333
7234,108.0296667
5282,111.743
1426,126.857
3338,126.182
5281,107.135
1425,123.046
3337,120.4763333
5284,109.895
1428,124.9046667
3340,123.223
3331,124.5623333
7216,103.945
5288,108.3956667
1432,122.1103333
3334,128.185
3333,123.216
1411,129.4993333
7208,106.0323333
5296,105.6433333
3352,118.6553333
1414,132.0306667
1413,127.7903333
7202,110.5763333
1418,129.3383333
3346,123.4713333
7201,104.094
1417,125.328
3345,117.596
7204,108.1046667
1420,127.2343333
3348,120.9223333
7192,108.899
1456,117.785
3368,116.618
5251,116.2213333
5253,115.8443333
5254,118.6586667
7185,107.1706667
5257,113.3036667
3361,115.573
7186,112.492
5258,117.0543333
3362,121.5246667
7188,110.4023333
5260,115.469
3364,118.3336667
7177,108.8496667
5265,110.4733333
1441,120.133
7178,114.5526667
5266,114.1926667
1442,125.156
7180,112.5623333
5268,113.9433333
1444,123.0936667
5272,110.7123333
1448,120.314
3376,114.165
157,150.0506667
158,153.1393333
4513,124.7386667
4514,128.9393333
4516,127.8523333
151,153.4436667
2063,151.267
6403,128.547
171,149.2993333
2099,142.0236667
4504,127.7323333
6406,132.048
174,151.4193333
2102,144.685
6405,126.6423333
173,148.13
7171,113.2613333
7173,111.1593333
7174,115.529
1640,119.9036667
1634,124.4693333
1633,119.8406667
1636,123.0196667
5952,103.568
1648,117.973
1609,124.4026667
1610,129.3716667
1612,127.0663333
1603,128.757
1605,127.1433333
1606,131.3996667
3776,93.57866667
1624,123.2976667
1617,121.6946667
1618,126.6143333
1620,125.0676667
1580,129.6046667
1578,131.8536667
1577,127.1846667
1574,132.8306667
1573,129.6583333
1571,130.5633333
5904,109.6766667
5896,111.359
3744,97.062
1592,124.7166667
5892,114.6626667
1588,128.0066667
5890,115.6093333
1586,129.123
5889,110.7376667
1585,124.5336667
1549,133.5413333
1550,138.4226667
3728,100.943
1547,135.9833333
1543,137.8963333
3716,104.8553333
1564,131.8566667
3713,100.779
1561,129.6076667
3714,107.888
1562,134.2016667
1557,131.0523333
1558,136.4326667
5920,107.475
3720,103.0243333
1555,133.0846667
1760,106.999
3680,104.213
1729,110.6123333
1730,115.8426667
1732,113.272
3664,106.2436667
1736,112.1576667
3656,109.1236667
1744,108.6706667
3649,106.781
3650,113.1376667
3652,111.538
1700,116.556
1698,118.998
1697,113.7653333
7936,95.301
3632,109.0526667
1704,114.5976667
6016,98.963
3624,110.0896667
1712,112.2106667
3620,112.1366667
3618,115.3346667
3617,109.0483333
1669,120.3596667
1670,125.527
3608,112.848
1667,122.7063333
1676,121.8283333
3604,116.4393333
1673,118.281
3601,111.6426667
1674,123.1006667
3602,116.9393333
1684,119.1293333
3596,118.148
1681,116.2163333
3593,114.1303333
1682,121.7786667
3594,120.531
3589,117.2156667
3590,122.4996667
1688,117.329
3587,119.3166667
5704,108.608
5697,107.624
5698,113.6826667
5700,110.665
5712,106.0796667
1888,114.7816667
5728,104.6016667
1872,118.3956667
1864,119.7076667
1858,124.175
1857,120.3826667
1860,122.7163333
5644,118.177
5641,114.671
5642,119.0026667
5637,117.758
5638,121.884
1840,120.306
5635,118.584
7808,86.74633333
5656,114.6283333
1832,122.113
5652,116.0963333
1828,124.412
5649,112.496
1825,122.8226667
5650,117.408
1826,127.1166667
5672,111.5573333
3968,97.85566667
1816,125.0513333
5668,113.5856667
1812,127.5813333
5666,114.5213333
1810,129.2453333
5665,110.3916667
1809,124.106
1804,129.451
1802,131.727
1801,127.6426667
1798,135.401
1797,130.0683333
1795,131.0423333
5680,109.1316667
5824,94.73433333
7744,91.91966667
3904,103.0526667
1984,106.6633333
5764,105.6036667
5761,102.317
5762,107.93
7696,96.83566667
5768,103.626
3872,105.068
7688,100.1443333
5776,100.058
1952,109.554
7684,101.9456667
7681,97.36533333
7682,103.6583333
5792,98.69133333
3848,109.951
1936,112.0936667
3844,113.002
2101,140.5793333
6410,130.0983333
4498,131.8166667
2106,142.09
6409,124.218
4497,128.157
2105,138.023
167,151.0803333
6412,126.0583333
4500,129.5986667
2108,140.077
6418,126.932
4490,133.894
186,146.2626667
6417,121.4376667
4489,130.0813333
3842,114.7456667
3841,109.0153333
1924,117.8783333
1922,119.974
1921,114.8306667
7712,94.96433333
3856,107.8436667
1928,115.2716667
185,143.3886667
2087,147.2166667
6420,124.7553333
4492,132.7393333
188,145.8106667
4483,135.0013333
179,146.094
2091,144.904
6424,122.75
4486,135.8466667
182,146.943
2094,147.5886667
4485,133.385
181,144.4863333
2093,142.9343333
205,145.4286667
4400,147.77625
1100,149.95975
2200,143.79475
1097,146.857
1098,151.9325
1093,149.775
2193,140.75325
1094,153.5105
2194,147.2135
2196,145.38875
153,160.33
3264,117.87125
1112,144.9905
2188,148.1075
23,178.8485
4392,149.84475
1108,147.7685
27,176.355
2179,148.28025
29,174.9605
1105,144.62475
2181,146.20375
30,179.393
1106,149.82825
2182,151.55
4370,157.473
4369,151.90475
39,175.9415
4372,155.66875
2059,161.7955
5384,133.23275
4420,150.0665
3232,120.714
116,164.89875
1080,147.84875
4418,152.26875
114,166.644
4417,147.92975
113,161.66975
5378,138.504
1074,151.77675
5377,133.37875
1073,146.4885
5380,135.80275
4424,148.85125
2272,133.4645
120,162.911
1076,150.81075
6432,131.966
1220,137.537
139,166.39225
2067,158.19125
141,164.0195
1217,134.598
2069,156.56325
142,169.84875
1218,138.97825
2070,162.421
2073,154.4535
2074,159.78825
3152,129.79575
1224,136.08375
2076,157.87725
3137,129.4015
149,162.552
2061,158.946
3138,135.54025
150,167.338
2062,164.37775
6402,141.8745
170,162.6745
2098,155.203
6401,135.2325
169,157.1725
2097,149.19
6404,140.2365
172,161.882
1248,129.7925
2100,153.96625
163,161.81275
6408,135.8885
4496,140.6665
2104,151.17425
166,164.61125
165,160.22475
2083,156.5245
6416,135.0755
4488,143.95875
184,157.19425
2086,159.8055
2085,154.4865
4482,147.783
178,160.41875
2090,158.13975
4481,142.7
177,155.446
2089,151.40275
4484,145.56075
3168,125.42425
180,158.02875
2092,155.8
3096,135.38425
204,158.28275
2132,151.77675
1155,145.044
201,155.32525
1157,144.2265
2129,146.79225
202,160.36975
1158,147.724
2130,153.5045
3089,133.50125
197,158.17425
1161,141.6165
3090,139.182
198,162.04925
1162,145.24
3092,137.03075
1164,143.60125
2136,149.69
195,159.3625
3081,136.12475
1169,139.55125
2117,152.262
3082,143.07725
1170,144.03
2118,158.246
3084,141.06975
216,153.252
154,164.985
4392,150.47775
1108,147.68675
27,176.793
2179,148.7685
29,175.5915
1105,144.364
2181,145.8715
30,179.32025
1106,149.27875
2182,152.24175
4370,156.74025
1172,142.739
2115,154.214
212,155.6135
1176,141.28725
2124,154.53725
3075,140.80225
3077,139.085
209,152.9755
2121,149.6355
3078,145.334
210,158.27475
2122,156.6835
1186,141.74125
1185,137.13775
6464,129.86175
232,151.6125
1188,139.7225
2160,145.2255
7424,117.318
3120,130.616
228,153.377
1192,137.91875
226,155.29
225,150.33475
5504,121.91675
3112,133.87975
1200,135.16
2148,148.9785
2146,151.146
2145,144.445
3106,137.99025
3105,131.379
4544,134.948
3108,136.7645
240,147.9075
2152,146.0525
4131,158.215
275,172.3305
2440,140.667
4134,159.8105
278,175.2725
4133,157.0315
277,171.208
4138,157.648
2434,144.633
282,173.29825
